Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
367,,Fri Mar 18 17:08:21 EDT 2022,AnAvatar.java,1647637701853,90299,0,(I)1(F)2(I)5,0.75,0.0,0.0,25.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,[]
368,,Fri Mar 18 17:09:52 EDT 2022,Plate.java,1647637792152,-6388,-6388,(D)1(F)1(D)1(F)1(I)1,0.2,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
369,,Fri Mar 18 17:10:42 EDT 2022,APlate.java,1647637842348,40010,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,[]
370,,Fri Mar 18 17:11:22 EDT 2022,APlate.java,1647637882537,3540,3540,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
371,,Fri Mar 18 17:11:26 EDT 2022,APlate.java,1647637886324,15515,0,(I)2(D)1(F)1,0.5,25.0,0.0,25.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,[]
372,,Fri Mar 18 17:11:41 EDT 2022,APlate.java,1647637901917,55760,0,(D)1(F)1(I)10,0.8333333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.21818181818181817,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.18181818181818182,0.0,[]
373,,Fri Mar 18 17:12:28 EDT 2022,AnAvatar.java,1647637948933,30955,0,(I)7(R)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,[]
374,,Fri Mar 18 17:12:59 EDT 2022,AnAvatar.java,1647637979888,23065,0,(D)1(F)1(D)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,[]
375,,Fri Mar 18 17:13:25 EDT 2022,AHead.java,1647638005949,70597,0,(F)1(R)1(I)11,0.8461538461538461,0.0,0.0,7.6923076923076925,0.0,0.0,0.18571428571428572,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.15714285714285714,0.0,[]
376,,Fri Mar 18 17:14:40 EDT 2022,AnAvatar.java,1647638080732,22323,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,[]
377,,Fri Mar 18 17:15:02 EDT 2022,APlate.java,1647638102969,36492,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,[]
378,,Fri Mar 18 17:15:39 EDT 2022,APlate.java,1647638139461,2025,2025,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
379,,Fri Mar 18 17:15:41 EDT 2022,AnAvatar.java,1647638141794,21458,0,(I)7(D)1(F)1,0.7777777777777778,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.42857142857142855,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.3333333333333333,0.0,[]
380,,Fri Mar 18 17:16:09 EDT 2022,AHead.java,1647638169890,29464,0,(D)2(F)1(I)1,0.25,50.0,0.0,25.0,0.0,0.0,0.13793103448275862,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,[]
381,,Fri Mar 18 17:16:39 EDT 2022,APlate.java,1647638199434,104770,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,[]
382,,Fri Mar 18 17:18:24 EDT 2022,APlate.java,1647638304293,9361,9361,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
383,,Fri Mar 18 17:18:33 EDT 2022,APlate.java,1647638313654,2477,2477,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
384,,Fri Mar 18 17:18:36 EDT 2022,APlate.java,1647638316282,2741,2741,(I)4(R)1(I)5(R)2(I)12,0.875,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.5,10.5,0.0,[]
385,,Fri Mar 18 17:18:39 EDT 2022,APlate.java,1647638319087,4418,4418,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
386,,Fri Mar 18 17:18:43 EDT 2022,APlate.java,1647638323505,38209,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,[]
387,,Fri Mar 18 17:19:21 EDT 2022,APlate.java,1647638361734,9465,9465,(I)10(D)1(F)1,0.8333333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.1111111111111112,0.0,[]
388,,Fri Mar 18 17:19:39 EDT 2022,AnAvatar.java,1647638379241,35119,0,(D)1(F)1(I)5,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.2,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.14285714285714285,0.0,[]
389,,Fri Mar 18 17:20:20 EDT 2022,AnAvatar.java,1647638420015,24405,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,[]
390,,Fri Mar 18 17:20:39 EDT 2022,AnAvatar.java,1647638439730,11405,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,[]
391,,Fri Mar 18 17:20:51 EDT 2022,AnAvatar.java,1647638451503,6893,6893,(I)11(R)3(I)1(R)1(I)4(R)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,[]
392,,Fri Mar 18 17:20:58 EDT 2022,AnAvatar.java,1647638458528,7315,7315,(R)1(I)2(R)3(I)17,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
393,,Fri Mar 18 17:21:05 EDT 2022,AnAvatar.java,1647638465935,19324,0,(F)2(I)6(R)2,0.6,0.0,0.0,20.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.3157894736842105,0.0,[]
394,,Fri Mar 18 17:21:25 EDT 2022,AnArrayBasedScene.java,1647638485259,13554,0,(D)1(F)2(R)1(I)4,0.5,12.5,0.0,25.0,0.0,0.0,0.6153846153846154,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.3076923076923077,0.0,[]
395,,Fri Mar 18 17:21:42 EDT 2022,AnArrayBasedScene.java,1647638502665,16525,0,(R)2(I)1(D)1(F)1,0.2,20.0,0.0,20.0,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,[]
396,,Fri Mar 18 17:21:59 EDT 2022,APlate.java,1647638519371,56537,0,(D)1(F)1(I)4(R)4(I)2(R)4(I)1,0.4117647058823529,5.88235294117647,0.0,5.88235294117647,0.0,0.0,0.30357142857142855,0.0,0.017857142857142856,0.017857142857142856,0.0,0.14285714285714285,0.125,0.0,[]
397,,Fri Mar 18 17:22:55 EDT 2022,APlate.java,1647638575908,15315,0,(I)5(D)1(F)1,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.4666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,[]
398,,Fri Mar 18 17:23:11 EDT 2022,AnAvatar.java,1647638591388,-14778,-14778,(D)1(F)1(I)2(F)2(I)2(R)2(I)1,0.45454545454545453,9.090909090909092,0.0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
399,,Fri Mar 18 17:23:49 EDT 2022,AnAvatar.java,1647638629437,23338,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,[]
400,,Fri Mar 18 17:24:12 EDT 2022,AnAvatar.java,1647638652934,23704,0,(I)4(R)2(I)2(R)2(I)6(R)1(I)1(R)1(I)2,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.2608695652173913,0.6521739130434783,0.0,[]
401,,Fri Mar 18 17:24:36 EDT 2022,AnAvatar.java,1647638676824,43259,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.0,[]
402,,Fri Mar 18 17:25:25 EDT 2022,APlate.java,1647638725618,25281,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0,[]
403,,Fri Mar 18 17:25:51 EDT 2022,APlate.java,1647638751133,10036,0,(I)2(R)8(D)1(F)1,0.16666666666666666,8.333333333333332,0.0,8.333333333333332,0.0,0.0,1.2,0.0,0.1,0.1,0.0,0.8,0.2,0.0,[]
404,,Fri Mar 18 17:26:10 EDT 2022,APlate.java,1647638770791,51551,0,(D)1(F)1(I)1(R)1(I)3,0.5714285714285714,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.13725490196078433,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0784313725490196,0.0,[]
405,,Fri Mar 18 17:27:02 EDT 2022,APlate.java,1647638822342,14725,0,(I)5(D)1(F)1,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.5,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.35714285714285715,0.0,[]
406,,Fri Mar 18 17:27:17 EDT 2022,APlate.java,1647638837241,25912,0,(D)1(F)1(I)10,0.8333333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.48,0.0,0.04,0.04,0.0,0.0,0.4,0.0,[]
407,,Fri Mar 18 17:27:46 EDT 2022,APlate.java,1647638866574,11107,0,(I)3(R)10(I)6,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.9090909090909091,0.8181818181818182,0.0,[]
408,,Fri Mar 18 17:27:46 EDT 2022,APlate.java,1647638866574,34535,0,(R)3(D)1(F)1(D)2,0.0,42.857142857142854,0.0,14.285714285714285,0.0,0.0,0.20588235294117646,0.0,0.08823529411764706,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,[]
409,,Fri Mar 18 17:28:21 EDT 2022,APlate.java,1647638901109,88608,0,(D)4(F)1,0.0,80.0,0.0,20.0,0.0,0.0,0.056818181818181816,0.0,0.045454545454545456,0.011363636363636364,0.0,0.0,0.0,0.0,[]
